step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
246,2.1784298419952393,0.14535365998744965,0.05109281671563055,,5.0,0.4
247,2.178807497024536,0.14111317694187164,0.061863536006247714,,5.0,0.4
248,2.180105686187744,0.14556148648262024,0.0662927134420668,,5.0,0.4
249,2.179446220397949,0.14483444392681122,0.04224367438306373,,5.0,0.4
250,2.1782162189483643,0.14630816876888275,0.04199252847097131,0.7620107116057636,5.0,0.4
251,2.1788182258605957,0.14919622242450714,0.0695918933505334,,5.0,0.4
252,2.178189516067505,0.14813436567783356,0.06682389758697743,,5.0,0.4
253,2.175401210784912,0.14559893310070038,0.05088334093832511,,5.0,0.4
254,2.1752071380615234,0.14901264011859894,0.054185198904261045,,5.0,0.4
255,2.177097797393799,0.15000620484352112,0.07692437813285756,,5.0,0.4
256,2.177253484725952,0.1472301483154297,0.08650563384218923,,5.0,0.4
257,2.1729750633239746,0.1534770131111145,0.06117364698436089,,5.0,0.4
258,2.179636240005493,0.1486084759235382,0.10491897492477704,,5.0,0.4
259,2.184906005859375,0.14471940696239471,0.12337004300830241,,5.0,0.4
260,2.180699110031128,0.14309360086917877,0.06980207166925645,,5.0,0.4
261,2.1877551078796387,0.1390637904405594,0.11501582140942862,,5.0,0.4
262,2.1851561069488525,0.13648205995559692,0.09052587526723296,,5.0,0.4
263,2.1902105808258057,0.13320939242839813,0.0790615002872172,,5.0,0.4
264,2.187755823135376,0.13728412985801697,0.06186455370338315,,5.0,0.4
265,2.1871132850646973,0.13705436885356903,0.05853464577864044,,5.0,0.4
266,2.1862714290618896,0.1366400569677353,0.03394758983447759,,5.0,0.4
267,2.188171863555908,0.13512063026428223,0.044386198746040294,,5.0,0.4
268,2.184565305709839,0.13874845206737518,0.033052419775505035,,5.0,0.4
269,2.184389352798462,0.14053787291049957,0.06819176140355078,,5.0,0.4
270,2.183878183364868,0.13856220245361328,0.05474373354901741,,5.0,0.4
271,2.18521785736084,0.13639941811561584,0.05975334381297637,,5.0,0.4
272,2.1844701766967773,0.14010784029960632,0.050383626973537175,,5.0,0.4
273,2.183863639831543,0.1381453573703766,0.04667739947038092,,5.0,0.4
274,2.1858949661254883,0.13787546753883362,0.08477071775318173,,5.0,0.4
275,2.185354471206665,0.14013345539569855,0.055109316159966316,,5.0,0.4
276,2.186272144317627,0.13482634723186493,0.056326848897118656,,5.0,0.4
277,2.181675434112549,0.14212378859519958,0.037383599935667845,,5.0,0.4
278,2.183450222015381,0.1411205232143402,0.05913379989531271,,5.0,0.4
279,2.187305212020874,0.13805536925792694,0.07999685412235653,,5.0,0.4
280,2.180659055709839,0.14530479907989502,0.03240830236501543,,5.0,0.4
281,2.183753252029419,0.1417335867881775,0.06160978017255153,,5.0,0.4
282,2.1819887161254883,0.1402810662984848,0.04741963544626202,,5.0,0.4
283,2.1830592155456543,0.14547713100910187,0.05378934375862809,,5.0,0.4
284,2.180217742919922,0.14553718268871307,0.037055488029200216,,5.0,0.4
285,2.1840131282806396,0.1383436918258667,0.06733729035363875,,5.0,0.4
286,2.1796927452087402,0.14324112236499786,0.04403175021441593,,5.0,0.4
287,2.182797908782959,0.14209392666816711,0.06573189064683319,,5.0,0.4
288,2.1760995388031006,0.1488974392414093,0.0383793290842341,,5.0,0.4
289,2.1785635948181152,0.14953425526618958,0.03146576012745291,,5.0,0.4
290,2.1792235374450684,0.14181019365787506,0.03962314770411549,,5.0,0.4
291,2.177097797393799,0.14753012359142303,0.028653753426218394,,5.0,0.4
292,2.1776278018951416,0.14742635190486908,0.03619761114712845,,5.0,0.4
293,2.177762031555176,0.1482677310705185,0.04540471047035144,,5.0,0.4
294,2.1776957511901855,0.1458117812871933,0.04228782240869444,,5.0,0.4
295,2.1760001182556152,0.1476135402917862,0.037443898253824215,,5.0,0.4
296,2.175906181335449,0.1477159857749939,0.05260474223685206,,5.0,0.4
297,2.1758453845977783,0.14879006147384644,0.0452208850608266,,5.0,0.4
298,2.1737828254699707,0.14856739342212677,0.04558273737186437,,5.0,0.4
299,2.1754188537597656,0.1472509354352951,0.06702382291670703,,5.0,0.4
300,2.1747446060180664,0.14818039536476135,0.05552827254953467,0.9712921618514853,5.0,0.4
301,2.1769683361053467,0.14720119535923004,0.05609269060672802,,5.0,0.4
302,2.1787073612213135,0.14643537998199463,0.06262782581758891,,5.0,0.4
303,2.1793124675750732,0.14770285785198212,0.052982977613853455,,5.0,0.4
304,2.177156448364258,0.14804701507091522,0.06403015018376482,,5.0,0.4
305,2.178454637527466,0.14544928073883057,0.08248077225098584,,5.0,0.4
306,2.1767401695251465,0.14665618538856506,0.0783569435628328,,5.0,0.4
307,2.1772820949554443,0.1461809128522873,0.05628479323483366,,5.0,0.4
308,2.176604747772217,0.14869734644889832,0.057160993066724786,,5.0,0.4
309,2.1773407459259033,0.14605671167373657,0.051512106028708864,,5.0,0.4
310,2.176935911178589,0.14937724173069,0.06311747212886731,,5.0,0.4
311,2.177834987640381,0.1455591470003128,0.07994349482036588,,5.0,0.4
312,2.17763614654541,0.1453394591808319,0.0646904035012774,,5.0,0.4
313,2.175585985183716,0.14607810974121094,0.047434576002117826,,5.0,0.4
314,2.173858165740967,0.15167585015296936,0.05654176486876792,,5.0,0.4
315,2.1758852005004883,0.14775551855564117,0.06997739293680076,,5.0,0.4
316,2.1742289066314697,0.15045271813869476,0.04344310065906447,,5.0,0.4
317,2.173733711242676,0.1509355902671814,0.044893320442330825,,5.0,0.4
318,2.1699471473693848,0.1565736085176468,0.05974176104905753,,5.0,0.4
319,2.179485559463501,0.1428571343421936,0.1089000501297771,,5.0,0.4
320,2.1769020557403564,0.14593073725700378,0.09008313666570243,,5.0,0.4
321,2.1833574771881104,0.14185190200805664,0.11004675545368843,,5.0,0.4
322,2.1797149181365967,0.1442335546016693,0.07610953082463287,,5.0,0.4
323,2.1815617084503174,0.14144465327262878,0.061477940441111587,,5.0,0.4
324,2.182462692260742,0.13822688162326813,0.06339351007494796,,5.0,0.4
325,2.177819013595581,0.1469455361366272,0.040140683326276794,,5.0,0.4
326,2.1773228645324707,0.14408041536808014,0.05086672493227594,,5.0,0.4
327,2.1767539978027344,0.1498010903596878,0.03298474859514771,,5.0,0.4
328,2.1777334213256836,0.14739106595516205,0.036635813536327284,,5.0,0.4
329,2.1772916316986084,0.1498737931251526,0.034327838796481935,,5.0,0.4
330,2.17661190032959,0.147649347782135,0.03895280409331362,,5.0,0.4
331,2.1784961223602295,0.14553582668304443,0.047294200628314735,,5.0,0.4
332,2.176851511001587,0.14365462958812714,0.03238284888355078,,5.0,0.4
333,2.1768958568573,0.14481474459171295,0.038108966562699964,,5.0,0.4
334,2.1762027740478516,0.1484779417514801,0.04699874176731577,,5.0,0.4
335,2.173607349395752,0.14946573972702026,0.05280660323882704,,5.0,0.4
336,2.1743545532226562,0.14926733076572418,0.04140226324488774,,5.0,0.4
337,2.1732492446899414,0.15080516040325165,0.05451014157109151,,5.0,0.4
338,2.1739227771759033,0.15414530038833618,0.05681600233868272,,5.0,0.4
339,2.1748247146606445,0.1501346081495285,0.04570203241183179,,5.0,0.4
340,2.1754002571105957,0.14733749628067017,0.06620300443774264,,5.0,0.4
341,2.173638343811035,0.1498032659292221,0.060199460982036754,,5.0,0.4
342,2.1754415035247803,0.15051136910915375,0.07760705246122807,,5.0,0.4
343,2.17303204536438,0.15115989744663239,0.054352763987875016,,5.0,0.4
344,2.176600217819214,0.15101753175258636,0.07996267287240333,,5.0,0.4
345,2.172945737838745,0.1498594880104065,0.06171666396250873,,5.0,0.4
346,2.178429126739502,0.1456366926431656,0.07562274183331165,,5.0,0.4
347,2.178302526473999,0.14626272022724152,0.09306048480533526,,5.0,0.4
348,2.1815168857574463,0.1411925107240677,0.09351297435041682,,5.0,0.4
349,2.187065362930298,0.14288076758384705,0.13842165887794428,,5.0,0.4
350,2.184298038482666,0.13766825199127197,0.06227658802654483,0.4399066717109121,5.0,0.4
351,2.1792733669281006,0.14786280691623688,0.025417151114856634,,5.0,0.4
352,2.183004379272461,0.14069540798664093,0.09492784790575069,,5.0,0.4
353,2.180535316467285,0.14196917414665222,0.05144646458101329,,5.0,0.4
354,2.183741807937622,0.1384933739900589,0.04652433353854325,,5.0,0.4
355,2.176891565322876,0.14710387587547302,0.032986466442799046,,5.0,0.4
356,2.1799628734588623,0.1459195464849472,0.056433182735553186,,5.0,0.4
357,2.1777143478393555,0.14597392082214355,0.03706171619229316,,5.0,0.4
358,2.1815950870513916,0.14269159734249115,0.06556957906572243,,5.0,0.4
359,2.1763479709625244,0.14960433542728424,0.051634587070382224,,5.0,0.4
360,2.178485155105591,0.14492933452129364,0.051537444405694306,,5.0,0.4
361,2.1786460876464844,0.1485406756401062,0.03453888272704465,,5.0,0.4
362,2.179734706878662,0.1439262330532074,0.0603803740718488,,5.0,0.4
363,2.175098180770874,0.14711852371692657,0.03503895720880993,,5.0,0.4
364,2.174319267272949,0.1445937603712082,0.05166279453533171,,5.0,0.4
365,2.179335832595825,0.14530906081199646,0.07856508658016235,,5.0,0.4
366,2.1740193367004395,0.15050429105758667,0.04584495192809831,,5.0,0.4
367,2.176725387573242,0.1444513499736786,0.053655410947344974,,5.0,0.4
368,2.1831717491149902,0.14172151684761047,0.1278775431698971,,5.0,0.4
