step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
72,2.1967849731445312,0.11384399235248566,0.016175022987010956,,0.5,4.0
73,2.1969246864318848,0.11307156831026077,0.016161613597378298,,0.5,4.0
74,2.1970999240875244,0.11434958875179291,0.015956447762302158,,0.5,4.0
75,2.1970810890197754,0.10952617228031158,0.016359446656939867,,0.5,4.0
76,2.1968817710876465,0.11742784827947617,0.016161806626487987,,0.5,4.0
77,2.196654796600342,0.12064898014068604,0.015753995786428665,,0.5,4.0
78,2.1968891620635986,0.11720883846282959,0.01596725619419508,,0.5,4.0
79,2.196822166442871,0.11581429839134216,0.01598998894582664,,0.5,4.0
80,2.196837902069092,0.11661626398563385,0.015735147075149468,,0.5,4.0
81,2.1969146728515625,0.1179053783416748,0.016226656241060892,,0.5,4.0
82,2.1966967582702637,0.11712419241666794,0.016539365830309113,,0.5,4.0
83,2.1965067386627197,0.11945167183876038,0.016288981534550488,,0.5,4.0
84,2.196671485900879,0.11661010980606079,0.016382880956080623,,0.5,4.0
85,2.196697235107422,0.11818971484899521,0.016235995226685836,,0.5,4.0
86,2.196493148803711,0.1180463582277298,0.01681770590225419,,0.5,4.0
87,2.1967692375183105,0.11782169342041016,0.018005437498505632,,0.5,4.0
88,2.1959424018859863,0.11847123503684998,0.017011245755419208,,0.5,4.0
89,2.196150302886963,0.11814834922552109,0.01654110116596706,,0.5,4.0
90,2.1958327293395996,0.1234777569770813,0.016229865453733155,,0.5,4.0
91,2.195586919784546,0.12642250955104828,0.016392118206996095,,0.5,4.0
92,2.195605516433716,0.12507754564285278,0.017002886760527948,,0.5,4.0
93,2.196038007736206,0.12150074541568756,0.017125061046516687,,0.5,4.0
94,2.1959445476531982,0.12343122065067291,0.016912176498566692,,0.5,4.0
95,2.195924758911133,0.12120334059000015,0.01688236268178979,,0.5,4.0
96,2.19576096534729,0.12256140261888504,0.01716099664739759,,0.5,4.0
97,2.195838451385498,0.12125103920698166,0.017271022287133342,,0.5,4.0
98,2.1956608295440674,0.1227184310555458,0.017460989035856623,,0.5,4.0
99,2.196120023727417,0.12335130572319031,0.017381881447715054,,0.5,4.0
100,2.1956944465637207,0.12257904559373856,0.018129143407723237,0.03258934310176041,0.5,4.0
101,2.1958913803100586,0.12084542214870453,0.017760673119451623,,0.5,4.0
102,2.1955881118774414,0.12258411943912506,0.018424770160686967,,0.5,4.0
103,2.1961429119110107,0.12010595202445984,0.017742589094815114,,0.5,4.0
104,2.1955502033233643,0.12324176728725433,0.018084389463982116,,0.5,4.0
105,2.195636034011841,0.12444665282964706,0.01808540303965939,,0.5,4.0
106,2.1956822872161865,0.12164454162120819,0.017864550611874138,,0.5,4.0
107,2.1953208446502686,0.12650951743125916,0.018185733366883658,,0.5,4.0
108,2.195791006088257,0.1241624653339386,0.01850015748985746,,0.5,4.0
109,2.195500135421753,0.12273066490888596,0.01883881091997608,,0.5,4.0
110,2.1954362392425537,0.12309986352920532,0.019124221266976937,,0.5,4.0
111,2.1953682899475098,0.12574899196624756,0.01939921153693122,,0.5,4.0
112,2.1954095363616943,0.12184526026248932,0.01922075077810736,,0.5,4.0
113,2.195455551147461,0.1242557093501091,0.019412886284431448,,0.5,4.0
114,2.1955878734588623,0.12331486493349075,0.019171188998672817,,0.5,4.0
115,2.1953494548797607,0.12427601963281631,0.01910483228633056,,0.5,4.0
116,2.195544719696045,0.12563146650791168,0.019404913652920963,,0.5,4.0
117,2.1955389976501465,0.12269151210784912,0.01959221240850673,,0.5,4.0
118,2.1949801445007324,0.12535659968852997,0.019336381174514944,,0.5,4.0
119,2.1959400177001953,0.11965209990739822,0.02055358568119288,,0.5,4.0
120,2.1949102878570557,0.12681369483470917,0.020043918447399004,,0.5,4.0
121,2.1954469680786133,0.1212572380900383,0.02003037864512436,,0.5,4.0
122,2.195178508758545,0.1256096512079239,0.02019655189970552,,0.5,4.0
123,2.195175886154175,0.12597773969173431,0.02030630687140657,,0.5,4.0
124,2.1955108642578125,0.11896773427724838,0.020933253669814047,,0.5,4.0
125,2.195530414581299,0.12642157077789307,0.02081023426831682,,0.5,4.0
126,2.1955456733703613,0.12127853184938431,0.021220407009920006,,0.5,4.0
127,2.194904327392578,0.12383709102869034,0.021234568715995057,,0.5,4.0
128,2.1951866149902344,0.12512926757335663,0.020980650955173593,,0.5,4.0
129,2.1953494548797607,0.12497931718826294,0.02138945872303177,,0.5,4.0
130,2.19521164894104,0.12318690866231918,0.021292218803607276,,0.5,4.0
131,2.1947081089019775,0.12501035630702972,0.021413681188645606,,0.5,4.0
132,2.19526743888855,0.12561026215553284,0.02166210193276434,,0.5,4.0
133,2.1951992511749268,0.1255640685558319,0.02075948509221398,,0.5,4.0
134,2.195077896118164,0.123613640666008,0.021284966820815626,,0.5,4.0
135,2.1948907375335693,0.12576115131378174,0.021559700511544787,,0.5,4.0
136,2.1948893070220947,0.12440567463636398,0.022120587798252433,,0.5,4.0
137,2.1952481269836426,0.12289047241210938,0.02256626651574546,,0.5,4.0
138,2.195321798324585,0.12584231793880463,0.022211392264433867,,0.5,4.0
139,2.194770336151123,0.12995074689388275,0.021454050118671644,,0.5,4.0
140,2.1946897506713867,0.12801721692085266,0.021868330432756596,,0.5,4.0
141,2.1950862407684326,0.12688572704792023,0.02275928900974114,,0.5,4.0
142,2.1951005458831787,0.12505167722702026,0.022405506306482654,,0.5,4.0
143,2.194500207901001,0.1271042674779892,0.02205163447868461,,0.5,4.0
144,2.1946322917938232,0.12529021501541138,0.022058196711166794,,0.5,4.0
145,2.194795608520508,0.1274554431438446,0.023214901400668772,,0.5,4.0
146,2.194715976715088,0.12389197200536728,0.02271610730012083,,0.5,4.0
147,2.1949727535247803,0.12085454910993576,0.02304348677235986,,0.5,4.0
148,2.1951608657836914,0.12566202878952026,0.023341409545222506,,0.5,4.0
149,2.1941537857055664,0.13046900928020477,0.022317951242092408,,0.5,4.0
150,2.194702386856079,0.1282242387533188,0.023378782477065582,0.044437776388913934,0.5,4.0
151,2.1943466663360596,0.1225646361708641,0.023649522805106245,,0.5,4.0
152,2.194458246231079,0.12561026215553284,0.023527892376886135,,0.5,4.0
153,2.1948165893554688,0.12461226433515549,0.02334281377697242,,0.5,4.0
154,2.1944384574890137,0.12553808093070984,0.023824248884980945,,0.5,4.0
155,2.194099187850952,0.13173925876617432,0.02464193889302157,,0.5,4.0
156,2.1944427490234375,0.12663774192333221,0.024324058492905365,,0.5,4.0
157,2.1940081119537354,0.1280745267868042,0.024482344586204397,,0.5,4.0
158,2.1945486068725586,0.12636201083660126,0.02413577647692263,,0.5,4.0
159,2.1940174102783203,0.12734268605709076,0.023976104186202607,,0.5,4.0
160,2.1940243244171143,0.12895730137825012,0.024873750865768762,,0.5,4.0
161,2.1939852237701416,0.12801292538642883,0.024703346732366887,,0.5,4.0
162,2.194418430328369,0.1244928389787674,0.024501638602734722,,0.5,4.0
163,2.1934523582458496,0.13168689608573914,0.02514933280843974,,0.5,4.0
164,2.1944243907928467,0.1284768283367157,0.025408529023623408,,0.5,4.0
165,2.1937930583953857,0.13182681798934937,0.024933319657731486,,0.5,4.0
166,2.1939425468444824,0.13053381443023682,0.025365150371791757,,0.5,4.0
167,2.193399667739868,0.13201457262039185,0.02576883463329789,,0.5,4.0
168,2.193676233291626,0.12911507487297058,0.025359552607559798,,0.5,4.0
169,2.1940789222717285,0.12866126000881195,0.026430867368187016,,0.5,4.0
170,2.194027900695801,0.12693215906620026,0.02711173659266846,,0.5,4.0
171,2.193594217300415,0.132413849234581,0.025985911859680993,,0.5,4.0
172,2.1932666301727295,0.130926251411438,0.02605383682692245,,0.5,4.0
173,2.1936488151550293,0.1293552964925766,0.02643195834218924,,0.5,4.0
174,2.1937365531921387,0.13067594170570374,0.026375304158432332,,0.5,4.0
175,2.193819284439087,0.13003067672252655,0.02746470773201826,,0.5,4.0
176,2.1923530101776123,0.13690181076526642,0.026789210295524363,,0.5,4.0
177,2.1927902698516846,0.13287551701068878,0.02649476276461451,,0.5,4.0
178,2.192699432373047,0.1321035623550415,0.027384120207062827,,0.5,4.0
179,2.1923999786376953,0.13676665723323822,0.0266366545195421,,0.5,4.0
180,2.1926093101501465,0.13460901379585266,0.027211324355162762,,0.5,4.0
181,2.1921846866607666,0.13411150872707367,0.027657480442255748,,0.5,4.0
182,2.191807985305786,0.1357293725013733,0.02770899019928451,,0.5,4.0
183,2.1926097869873047,0.13388635218143463,0.02809159646226192,,0.5,4.0
184,2.1924686431884766,0.1317649930715561,0.027750384465913807,,0.5,4.0
185,2.1922078132629395,0.13407868146896362,0.0287378239523566,,0.5,4.0
186,2.1921188831329346,0.13722814619541168,0.028015087348464918,,0.5,4.0
187,2.192239284515381,0.13486869633197784,0.02879885502379406,,0.5,4.0
188,2.191688299179077,0.13422152400016785,0.028524674681608315,,0.5,4.0
189,2.192326307296753,0.13276532292366028,0.02852333884165347,,0.5,4.0
190,2.191824436187744,0.13938942551612854,0.02840468643729797,,0.5,4.0
191,2.1916654109954834,0.1368120014667511,0.02953430113835605,,0.5,4.0
192,2.192058801651001,0.13492918014526367,0.029359667522903803,,0.5,4.0
193,2.1914772987365723,0.13919596374034882,0.029527189707610795,,0.5,4.0
194,2.1926329135894775,0.1307927817106247,0.030571190330509476,,0.5,4.0
195,2.1916275024414062,0.13330017030239105,0.029772016016003062,,0.5,4.0
196,2.191664457321167,0.1323261559009552,0.02950871256947447,,0.5,4.0
197,2.1916801929473877,0.1349741518497467,0.03046087401999852,,0.5,4.0
198,2.191688060760498,0.13498303294181824,0.03041131371524186,,0.5,4.0
199,2.1914420127868652,0.13769134879112244,0.031193756602342464,,0.5,4.0
200,2.1909005641937256,0.14108090102672577,0.03118021423608689,0.06947670444643314,0.5,4.0
201,2.1913061141967773,0.13627901673316956,0.030664030512315473,,0.5,4.0
202,2.191626787185669,0.13713882863521576,0.030586987464588065,,0.5,4.0
203,2.1914095878601074,0.13464879989624023,0.03075793035845653,,0.5,4.0
204,2.1910524368286133,0.13759152591228485,0.03204233982559678,,0.5,4.0
205,2.190639019012451,0.140512615442276,0.031034677013016897,,0.5,4.0
206,2.191011905670166,0.13979119062423706,0.03145213635345174,,0.5,4.0
207,2.1905953884124756,0.13767245411872864,0.03113813005969895,,0.5,4.0
208,2.19111704826355,0.13762302696704865,0.03260009585899337,,0.5,4.0
209,2.1903600692749023,0.14244908094406128,0.03134015762019489,,0.5,4.0
210,2.1904571056365967,0.13929812610149384,0.03203821045279786,,0.5,4.0
211,2.190507650375366,0.13694149255752563,0.03345996294707046,,0.5,4.0
212,2.1901743412017822,0.1429930180311203,0.03268287455644821,,0.5,4.0
213,2.1901843547821045,0.13884283602237701,0.03395356310739772,,0.5,4.0
214,2.190762996673584,0.13665162026882172,0.03334716915021711,,0.5,4.0
215,2.19124698638916,0.13608486950397491,0.034262971918812224,,0.5,4.0
216,2.1909220218658447,0.13729627430438995,0.03394008902988025,,0.5,4.0
217,2.190134048461914,0.1441504806280136,0.03364563869848698,,0.5,4.0
218,2.190495491027832,0.13929235935211182,0.03316674648442079,,0.5,4.0
219,2.1904544830322266,0.1359315663576126,0.0344212568554031,,0.5,4.0
220,2.189771890640259,0.13967175781726837,0.03398606170857219,,0.5,4.0
221,2.1904819011688232,0.13865651190280914,0.03468354833211097,,0.5,4.0
222,2.1905062198638916,0.1403639316558838,0.03498796684288803,,0.5,4.0
223,2.1897499561309814,0.14276248216629028,0.03333041102034318,,0.5,4.0
224,2.1895151138305664,0.13870273530483246,0.03318995308206811,,0.5,4.0
225,2.189145088195801,0.14095932245254517,0.0340803080760795,,0.5,4.0
226,2.189305305480957,0.14040102064609528,0.03478781645716858,,0.5,4.0
227,2.1890549659729004,0.1429869532585144,0.03431370862286624,,0.5,4.0
228,2.1889333724975586,0.14634045958518982,0.03498743665829967,,0.5,4.0
229,2.188662052154541,0.14428724348545074,0.03443888389917253,,0.5,4.0
230,2.1889491081237793,0.1437443047761917,0.034877408322034065,,0.5,4.0
231,2.1894690990448,0.14375077188014984,0.03621051434219432,,0.5,4.0
232,2.1891260147094727,0.14215868711471558,0.035127254203981155,,0.5,4.0
233,2.189119577407837,0.1453355997800827,0.0345592237649075,,0.5,4.0
234,2.1885576248168945,0.14263257384300232,0.0355895494982756,,0.5,4.0
235,2.189063310623169,0.13986998796463013,0.03624669376229087,,0.5,4.0
236,2.1896214485168457,0.1406405121088028,0.03814257071250252,,0.5,4.0
237,2.1885130405426025,0.14437507092952728,0.036083378613390074,,0.5,4.0
238,2.188554048538208,0.14453740417957306,0.03690810803708492,,0.5,4.0
239,2.1883792877197266,0.1445239782333374,0.03750323365315056,,0.5,4.0
240,2.1874959468841553,0.14731958508491516,0.03563813734480345,,0.5,4.0
241,2.1881961822509766,0.14141663908958435,0.037456931614742464,,0.5,4.0
242,2.189079523086548,0.1413196474313736,0.03731566571164407,,0.5,4.0
243,2.188532829284668,0.14245450496673584,0.037754742487400676,,0.5,4.0
244,2.1881725788116455,0.14174628257751465,0.036974269809873145,,0.5,4.0
245,2.1881937980651855,0.14264413714408875,0.03900951889429173,,0.5,4.0
246,2.1880435943603516,0.14606183767318726,0.03806145072485364,,0.5,4.0
247,2.188060998916626,0.14083050191402435,0.03805597937749811,,0.5,4.0
248,2.187880277633667,0.1425025910139084,0.038493491740444245,,0.5,4.0
249,2.187055826187134,0.14208351075649261,0.03829229278658755,,0.5,4.0
250,2.1876678466796875,0.1459721177816391,0.03837047541219931,0.09031681336548425,0.5,4.0
251,2.1874842643737793,0.14210069179534912,0.037919844319634105,,0.5,4.0
252,2.187072277069092,0.14668594300746918,0.037717389907274544,,0.5,4.0
253,2.1866135597229004,0.1491297036409378,0.038337302164288135,,0.5,4.0
254,2.187364101409912,0.14970555901527405,0.03923717487727816,,0.5,4.0
255,2.1872055530548096,0.147787943482399,0.03859465472072656,,0.5,4.0
256,2.187072277069092,0.14813128113746643,0.04115737102286983,,0.5,4.0
257,2.187044143676758,0.14801473915576935,0.03867328218093623,,0.5,4.0
258,2.1871490478515625,0.1452333629131317,0.0401866064044325,,0.5,4.0
259,2.187062978744507,0.1409132331609726,0.038841879815190695,,0.5,4.0
260,2.186640739440918,0.14807763695716858,0.04149607736737182,,0.5,4.0
261,2.1859700679779053,0.14598509669303894,0.040327900302164904,,0.5,4.0
262,2.187260389328003,0.14331842958927155,0.04040163723580042,,0.5,4.0
263,2.187026023864746,0.14645807445049286,0.04284090360172125,,0.5,4.0
264,2.1846368312835693,0.15003103017807007,0.039531127277004315,,0.5,4.0
265,2.1844968795776367,0.15298831462860107,0.040455750502228084,,0.5,4.0
266,2.1841952800750732,0.15177610516548157,0.04205946031930525,,0.5,4.0
267,2.184734582901001,0.1505047231912613,0.04040225066777636,,0.5,4.0
268,2.1840860843658447,0.15184786915779114,0.0412659890080716,,0.5,4.0
269,2.1832985877990723,0.15578721463680267,0.040446559443807616,,0.5,4.0
270,2.183603048324585,0.1523466557264328,0.04037839372444805,,0.5,4.0
271,2.1835646629333496,0.1529158353805542,0.04115937266986171,,0.5,4.0
272,2.183260679244995,0.15379193425178528,0.040215515141099646,,0.5,4.0
273,2.184194803237915,0.1499006450176239,0.04302899689873925,,0.5,4.0
274,2.1829137802124023,0.151428684592247,0.04077506555176238,,0.5,4.0
275,2.183614730834961,0.15235215425491333,0.04180903580499446,,0.5,4.0
276,2.183475971221924,0.15420889854431152,0.041154127071988754,,0.5,4.0
277,2.183117389678955,0.1506911665201187,0.04254708579937232,,0.5,4.0
278,2.1838297843933105,0.15630050003528595,0.045456378769469806,,0.5,4.0
279,2.183195114135742,0.15383340418338776,0.04190852371300294,,0.5,4.0
280,2.182682514190674,0.1547176092863083,0.04410530683682658,,0.5,4.0
281,2.1822116374969482,0.15761792659759521,0.04209457290825033,,0.5,4.0
282,2.18336820602417,0.15458157658576965,0.04419343891324712,,0.5,4.0
283,2.182295083999634,0.15771158039569855,0.04286923427366279,,0.5,4.0
284,2.1817891597747803,0.15825402736663818,0.04397159552988018,,0.5,4.0
285,2.181880235671997,0.15713812410831451,0.04471771687574877,,0.5,4.0
286,2.1824512481689453,0.15574143826961517,0.045455485194990444,,0.5,4.0
287,2.182502508163452,0.15576620399951935,0.043262573038296885,,0.5,4.0
288,2.1816635131835938,0.15638574957847595,0.04405997672065692,,0.5,4.0
289,2.181972026824951,0.15132559835910797,0.04364794801073358,,0.5,4.0
290,2.181785821914673,0.1577727198600769,0.04606677609306905,,0.5,4.0
291,2.181114673614502,0.15366166830062866,0.0441990749705409,,0.5,4.0
292,2.1817171573638916,0.15861983597278595,0.0437985020315173,,0.5,4.0
293,2.181108236312866,0.15774227678775787,0.044911792129469955,,0.5,4.0
294,2.181194543838501,0.15981261432170868,0.044383951062310543,,0.5,4.0
295,2.1817471981048584,0.15657567977905273,0.04495183959293529,,0.5,4.0
296,2.181226968765259,0.15638338029384613,0.04666895801203527,,0.5,4.0
297,2.1797804832458496,0.1597204953432083,0.045487660057536024,,0.5,4.0
298,2.1800472736358643,0.15883399546146393,0.04567563938852781,,0.5,4.0
299,2.180851936340332,0.15450377762317657,0.04763494103225596,,0.5,4.0
300,2.1804399490356445,0.1603742390871048,0.04685468475723909,0.13129916562339886,0.5,4.0
301,2.181302785873413,0.15458796918392181,0.047024393953722626,,0.5,4.0
302,2.1798534393310547,0.15813876688480377,0.04622622160548251,,0.5,4.0
303,2.1806161403656006,0.1576267033815384,0.047691717687591575,,0.5,4.0
304,2.179612398147583,0.15901850163936615,0.04607819191127561,,0.5,4.0
305,2.179182291030884,0.16127029061317444,0.04601550432741125,,0.5,4.0
306,2.179919958114624,0.16264785826206207,0.04649707609620448,,0.5,4.0
307,2.180087089538574,0.15704359114170074,0.04878609851481927,,0.5,4.0
308,2.179136276245117,0.16374026238918304,0.04866749876396652,,0.5,4.0
309,2.178663492202759,0.16311851143836975,0.04772772288000449,,0.5,4.0
310,2.1780545711517334,0.16531725227832794,0.047419051118511094,,0.5,4.0
311,2.178478479385376,0.16605974733829498,0.04873796132423865,,0.5,4.0
312,2.1783406734466553,0.16331253945827484,0.046849765202073845,,0.5,4.0
313,2.178269863128662,0.16543783247470856,0.04919224572329825,,0.5,4.0
314,2.1774346828460693,0.16348548233509064,0.04614835237266361,,0.5,4.0
315,2.1782238483428955,0.1657140552997589,0.04788305979808164,,0.5,4.0
316,2.178410053253174,0.1631123423576355,0.046861211511793496,,0.5,4.0
317,2.177798271179199,0.1643693894147873,0.04950577487219936,,0.5,4.0
318,2.17777156829834,0.16471222043037415,0.0484081226726936,,0.5,4.0
319,2.1774418354034424,0.16619788110256195,0.04816960859615417,,0.5,4.0
320,2.176389694213867,0.16801920533180237,0.04814553307498255,,0.5,4.0
321,2.1763057708740234,0.16779717803001404,0.0479613383194323,,0.5,4.0
322,2.1776115894317627,0.16210299730300903,0.04872580601387135,,0.5,4.0
323,2.177968978881836,0.16245083510875702,0.04949668846993284,,0.5,4.0
324,2.1765811443328857,0.16601133346557617,0.050527583832314926,,0.5,4.0
325,2.176772117614746,0.16352123022079468,0.0515524609189699,,0.5,4.0
326,2.177255630493164,0.16730792820453644,0.052357862426195965,,0.5,4.0
327,2.1758062839508057,0.16955819725990295,0.05006343374753463,,0.5,4.0
328,2.1755683422088623,0.16885747015476227,0.050298711662379286,,0.5,4.0
329,2.1761443614959717,0.16413827240467072,0.050675328935389584,,0.5,4.0
330,2.174286365509033,0.1673433929681778,0.04786996262817204,,0.5,4.0
331,2.175386667251587,0.1654995232820511,0.050991424163053536,,0.5,4.0
332,2.1754629611968994,0.16626664996147156,0.05098664893133554,,0.5,4.0
333,2.175123453140259,0.16491474211215973,0.05210782795695311,,0.5,4.0
334,2.1752538681030273,0.16846071183681488,0.05154824100696295,,0.5,4.0
335,2.174999237060547,0.16772858798503876,0.04954457397235603,,0.5,4.0
336,2.1736440658569336,0.17300136387348175,0.051150796399441534,,0.5,4.0
337,2.173434257507324,0.17336256802082062,0.050093880053585456,,0.5,4.0
338,2.174351930618286,0.16692867875099182,0.05065555022707323,,0.5,4.0
339,2.1740286350250244,0.17079320549964905,0.050486595486204364,,0.5,4.0
340,2.1733429431915283,0.17390944063663483,0.05145724166970577,,0.5,4.0
341,2.1733028888702393,0.16944800317287445,0.05082874437359371,,0.5,4.0
342,2.1733503341674805,0.16968241333961487,0.05193029030923994,,0.5,4.0
343,2.1736929416656494,0.17104391753673553,0.05356392144533024,,0.5,4.0
344,2.1732633113861084,0.17235098779201508,0.05261751156024207,,0.5,4.0
345,2.172203540802002,0.17151007056236267,0.052526546470810676,,0.5,4.0
346,2.1727380752563477,0.1724822223186493,0.051865769159991734,,0.5,4.0
347,2.1729025840759277,0.16944456100463867,0.052646343348408335,,0.5,4.0
348,2.1714255809783936,0.17472027242183685,0.05142610381762368,,0.5,4.0
349,2.1719038486480713,0.17522871494293213,0.05574429329668378,,0.5,4.0
350,2.1722822189331055,0.17255614697933197,0.053396784713388074,0.17048715945336748,0.5,4.0
351,2.171050548553467,0.17505694925785065,0.05693523921074901,,0.5,4.0
352,2.169050931930542,0.17888635396957397,0.05463567142882881,,0.5,4.0
353,2.1692709922790527,0.17670416831970215,0.053040562515862144,,0.5,4.0
354,2.169532299041748,0.17643889784812927,0.05679093287911805,,0.5,4.0
355,2.1682913303375244,0.18309858441352844,0.05467302058227608,,0.5,4.0
356,2.1683077812194824,0.17528758943080902,0.05416985059327944,,0.5,4.0
357,2.1667723655700684,0.18555761873722076,0.055059842151338974,,0.5,4.0
358,2.168516159057617,0.17838935554027557,0.05498995101326867,,0.5,4.0
359,2.1682398319244385,0.17684541642665863,0.055829880931502186,,0.5,4.0
360,2.167314052581787,0.18236780166625977,0.05613989371297748,,0.5,4.0
361,2.1674771308898926,0.17866456508636475,0.05724172554594333,,0.5,4.0
362,2.1657745838165283,0.18382291495800018,0.05666292156407819,,0.5,4.0
363,2.1670613288879395,0.18273399770259857,0.05489055423623937,,0.5,4.0
364,2.165952444076538,0.18393942713737488,0.05670025669089845,,0.5,4.0
365,2.1651172637939453,0.18674398958683014,0.0537783661682211,,0.5,4.0
366,2.1657114028930664,0.181305930018425,0.057992308074855226,,0.5,4.0
367,2.1653807163238525,0.18300409615039825,0.05521165068854787,,0.5,4.0
368,2.1638288497924805,0.18394039571285248,0.05546195087734443,,0.5,4.0
