step,loss,acc,grad_norm,sharpness,lrs,eos_threshold
46,2.179945468902588,0.15290367603302002,0.03773270093982727,,0.003,666.6666666666666
47,2.1800687313079834,0.1520373523235321,0.03649813916870904,,0.003,666.6666666666666
48,2.1778409481048584,0.15235021710395813,0.040918040790071594,,0.003,666.6666666666666
49,2.176828384399414,0.15447692573070526,0.04468893662850056,,0.003,666.6666666666666
50,2.1729493141174316,0.15894615650177002,0.03939852242434861,0.25357074016748504,0.003,666.6666666666666
51,2.1729018688201904,0.15582802891731262,0.047356731871250037,,0.003,666.6666666666666
52,2.170313596725464,0.16042691469192505,0.045960904609807354,,0.003,666.6666666666666
53,2.1680634021759033,0.1627897322177887,0.04801975349139793,,0.003,666.6666666666666
54,2.166499376296997,0.16555550694465637,0.05224170158738375,,0.003,666.6666666666666
55,2.164740800857544,0.1665286123752594,0.05389578696703825,,0.003,666.6666666666666
56,2.163400411605835,0.166253000497818,0.05618959105354746,,0.003,666.6666666666666
57,2.1593315601348877,0.17025326192378998,0.054683140604628054,,0.003,666.6666666666666
58,2.1575815677642822,0.17256930470466614,0.060329063036273896,,0.003,666.6666666666666
59,2.155583381652832,0.17377632856369019,0.05829210567137191,,0.003,666.6666666666666
60,2.152137041091919,0.17396698892116547,0.05852441581583671,,0.003,666.6666666666666
61,2.1522328853607178,0.17060258984565735,0.06779308210129117,,0.003,666.6666666666666
62,2.148627758026123,0.18046480417251587,0.06852677957398123,,0.003,666.6666666666666
63,2.1441502571105957,0.1789068579673767,0.06143678759239246,,0.003,666.6666666666666
64,2.1413869857788086,0.18373431265354156,0.07696198020143541,,0.003,666.6666666666666
65,2.139477491378784,0.18457277119159698,0.06594392437394817,,0.003,666.6666666666666
66,2.1378250122070312,0.18679682910442352,0.07793915708035545,,0.003,666.6666666666666
67,2.130375623703003,0.19032230973243713,0.07152943458309478,,0.003,666.6666666666666
68,2.1337618827819824,0.1872747540473938,0.07976074358411325,,0.003,666.6666666666666
69,2.131014347076416,0.18497540056705475,0.0765250282931353,,0.003,666.6666666666666
70,2.1287665367126465,0.19167424738407135,0.08465103326668497,,0.003,666.6666666666666
71,2.1247456073760986,0.1931902915239334,0.0737733249865513,,0.003,666.6666666666666
72,2.1215708255767822,0.19544458389282227,0.08139364523772437,,0.003,666.6666666666666
73,2.119617462158203,0.19648775458335876,0.08815338259773584,,0.003,666.6666666666666
74,2.117830753326416,0.19466754794120789,0.08212400753231848,,0.003,666.6666666666666
75,2.113875389099121,0.19684942066669464,0.09524768093466107,,0.003,666.6666666666666
76,2.109098434448242,0.20342843234539032,0.08551581797410249,,0.003,666.6666666666666
77,2.107825756072998,0.20280617475509644,0.08726995365865785,,0.003,666.6666666666666
78,2.109895944595337,0.20035593211650848,0.09528314625282361,,0.003,666.6666666666666
79,2.10404634475708,0.2048162966966629,0.08855074625839866,,0.003,666.6666666666666
80,2.1007728576660156,0.20696797966957092,0.09150942445592117,,0.003,666.6666666666666
81,2.099397897720337,0.20747368037700653,0.08519541987458439,,0.003,666.6666666666666
82,2.0972342491149902,0.204068124294281,0.09646448628420817,,0.003,666.6666666666666
83,2.0944747924804688,0.20690366625785828,0.09468555142585675,,0.003,666.6666666666666
84,2.0914928913116455,0.21211619675159454,0.08594489171638252,,0.003,666.6666666666666
85,2.0875232219696045,0.21573656797409058,0.09267208064702556,,0.003,666.6666666666666
86,2.0842761993408203,0.21427980065345764,0.09550132534255765,,0.003,666.6666666666666
87,2.0852181911468506,0.21532610058784485,0.09085698340361544,,0.003,666.6666666666666
88,2.0619213581085205,0.22915200889110565,0.08781541053943667,,0.003,666.6666666666666
89,2.0637197494506836,0.2279932051897049,0.09719053204819993,,0.003,666.6666666666666
90,2.065272331237793,0.2237420231103897,0.09691054678971474,,0.003,666.6666666666666
91,2.0555315017700195,0.23129166662693024,0.1030842409939483,,0.003,666.6666666666666
92,2.052769660949707,0.23239845037460327,0.09837635477663755,,0.003,666.6666666666666
93,2.0528340339660645,0.23479051887989044,0.11614748919190734,,0.003,666.6666666666666
94,2.0530927181243896,0.23367968201637268,0.11562559710460005,,0.003,666.6666666666666
95,2.0508689880371094,0.23285801708698273,0.1079468611757664,,0.003,666.6666666666666
96,2.0460498332977295,0.23499752581119537,0.1131705043891233,,0.003,666.6666666666666
97,2.0435914993286133,0.23835140466690063,0.10860526714666444,,0.003,666.6666666666666
98,2.039891242980957,0.24024495482444763,0.09989590540407542,,0.003,666.6666666666666
99,2.0443952083587646,0.23468881845474243,0.09977713224077686,,0.003,666.6666666666666
100,2.0386955738067627,0.23868566751480103,0.10943218412314581,1.0297783462625725,0.003,666.6666666666666
101,2.0390920639038086,0.2391016185283661,0.09900946457703381,,0.003,666.6666666666666
102,2.0391623973846436,0.23326992988586426,0.10803944333266187,,0.003,666.6666666666666
103,2.032620429992676,0.23931129276752472,0.1050836802712469,,0.003,666.6666666666666
104,2.0320303440093994,0.24030622839927673,0.10324722491871449,,0.003,666.6666666666666
105,2.031672239303589,0.24202238023281097,0.10900273745453493,,0.003,666.6666666666666
106,2.025360345840454,0.24014559388160706,0.10401397275647245,,0.003,666.6666666666666
107,2.025454044342041,0.24594436585903168,0.11085963230106557,,0.003,666.6666666666666
108,2.020852565765381,0.2461073398590088,0.10787293704690394,,0.003,666.6666666666666
109,2.02228045463562,0.2444232851266861,0.11479035310834323,,0.003,666.6666666666666
110,2.019670009613037,0.24444536864757538,0.10627865073521815,,0.003,666.6666666666666
111,2.0239102840423584,0.24153749644756317,0.12834071593946306,,0.003,666.6666666666666
112,2.019371747970581,0.24831214547157288,0.11014549108125843,,0.003,666.6666666666666
113,2.0145113468170166,0.2522466480731964,0.10638425672320824,,0.003,666.6666666666666
114,2.0201330184936523,0.2464158535003662,0.11269619977026794,,0.003,666.6666666666666
115,2.0132687091827393,0.25308284163475037,0.11396071035596451,,0.003,666.6666666666666
116,2.0126900672912598,0.24616402387619019,0.10677691253116603,,0.003,666.6666666666666
117,2.013892889022827,0.24770377576351166,0.12105192510155773,,0.003,666.6666666666666
118,2.0070254802703857,0.25175896286964417,0.10485314409396868,,0.003,666.6666666666666
119,2.007134199142456,0.2522045075893402,0.10963986958201263,,0.003,666.6666666666666
120,2.006779432296753,0.25327494740486145,0.11625488188807599,,0.003,666.6666666666666
121,2.002732276916504,0.2567561864852905,0.1206636645572012,,0.003,666.6666666666666
122,2.0005524158477783,0.2546539902687073,0.11586556191364382,,0.003,666.6666666666666
123,2.0047719478607178,0.2524508833885193,0.11942649133591741,,0.003,666.6666666666666
124,1.9955087900161743,0.25906434655189514,0.11894276085430953,,0.003,666.6666666666666
125,1.9932136535644531,0.25603044033050537,0.11656697875497628,,0.003,666.6666666666666
126,1.993775486946106,0.26068782806396484,0.11530756021791416,,0.003,666.6666666666666
127,1.9879440069198608,0.2576935887336731,0.11153883669298324,,0.003,666.6666666666666
128,1.9891858100891113,0.2639503479003906,0.10375216787584486,,0.003,666.6666666666666
129,1.9939194917678833,0.2596886157989502,0.11845851043346067,,0.003,666.6666666666666
130,1.9826685190200806,0.26481902599334717,0.10686866168608423,,0.003,666.6666666666666
131,1.9865773916244507,0.2617391347885132,0.10887945836819744,,0.003,666.6666666666666
132,1.9788962602615356,0.26443302631378174,0.11510040980172925,,0.003,666.6666666666666
133,1.9842679500579834,0.26489683985710144,0.11617912060537369,,0.003,666.6666666666666
134,1.982925295829773,0.26223325729370117,0.11796930994619237,,0.003,666.6666666666666
135,1.979411244392395,0.26458901166915894,0.11403246785334514,,0.003,666.6666666666666
136,1.9806534051895142,0.26414549350738525,0.11726436773071683,,0.003,666.6666666666666
137,1.980711817741394,0.2640884518623352,0.11637807564265272,,0.003,666.6666666666666
138,1.9830700159072876,0.26346737146377563,0.1174821621971664,,0.003,666.6666666666666
139,1.9745668172836304,0.26616379618644714,0.10343480713995254,,0.003,666.6666666666666
140,1.9737685918807983,0.2696959674358368,0.11539335303783985,,0.003,666.6666666666666
141,1.9729171991348267,0.2688439190387726,0.11703939385766597,,0.003,666.6666666666666
142,1.9713720083236694,0.26664459705352783,0.11932471587732754,,0.003,666.6666666666666
143,1.9686232805252075,0.26995110511779785,0.1133491988274051,,0.003,666.6666666666666
144,1.9652371406555176,0.2759421169757843,0.1065579136853305,,0.003,666.6666666666666
145,1.9747278690338135,0.26919734477996826,0.11531395960793502,,0.003,666.6666666666666
146,1.967942476272583,0.2702377736568451,0.12249319318107216,,0.003,666.6666666666666
147,1.9678021669387817,0.2694662809371948,0.11642211455904242,,0.003,666.6666666666666
148,1.9612780809402466,0.27626460790634155,0.11284475252513784,,0.003,666.6666666666666
149,1.9622609615325928,0.2725354731082916,0.11498972063180132,,0.003,666.6666666666666
150,1.9641362428665161,0.27417218685150146,0.11986059262049831,1.1461743746190327,0.003,666.6666666666666
151,1.9574378728866577,0.2764813005924225,0.11662189969075568,,0.003,666.6666666666666
152,1.963710069656372,0.27166053652763367,0.11781000756509767,,0.003,666.6666666666666
153,1.9583665132522583,0.2759148180484772,0.11616965465518307,,0.003,666.6666666666666
154,1.9570131301879883,0.2764450013637543,0.11179648992026993,,0.003,666.6666666666666
155,1.9574830532073975,0.27199405431747437,0.11286843987907996,,0.003,666.6666666666666
156,1.9596458673477173,0.2692164182662964,0.11554114548574604,,0.003,666.6666666666666
157,1.9550641775131226,0.2763783931732178,0.11583733720370767,,0.003,666.6666666666666
158,1.9521898031234741,0.27940627932548523,0.11908541397025586,,0.003,666.6666666666666
159,1.9519259929656982,0.27961790561676025,0.1201370258795702,,0.003,666.6666666666666
160,1.9562439918518066,0.27478355169296265,0.11999112129046151,,0.003,666.6666666666666
161,1.953951358795166,0.2764866352081299,0.11666864236235976,,0.003,666.6666666666666
162,1.9475609064102173,0.2765156328678131,0.1152124512858585,,0.003,666.6666666666666
163,1.9465556144714355,0.27790650725364685,0.11389034377297426,,0.003,666.6666666666666
164,1.9438353776931763,0.2796410322189331,0.12029872606099891,,0.003,666.6666666666666
165,1.944238543510437,0.28178510069847107,0.11026368871145004,,0.003,666.6666666666666
166,1.948564052581787,0.27526089549064636,0.1277197520830019,,0.003,666.6666666666666
167,1.9355565309524536,0.28542426228523254,0.11134512718472606,,0.003,666.6666666666666
168,1.9381742477416992,0.2839276194572449,0.1172984530232747,,0.003,666.6666666666666
169,1.9387242794036865,0.28266623616218567,0.1258957290420494,,0.003,666.6666666666666
170,1.9341185092926025,0.28201839327812195,0.11481187623408175,,0.003,666.6666666666666
171,1.9416368007659912,0.28022000193595886,0.12834119360133636,,0.003,666.6666666666666
172,1.932197093963623,0.28505754470825195,0.12060864618470082,,0.003,666.6666666666666
173,1.9343011379241943,0.2867254614830017,0.12800243768732975,,0.003,666.6666666666666
174,1.9388552904129028,0.28421226143836975,0.12169567068071731,,0.003,666.6666666666666
175,1.9392069578170776,0.28141987323760986,0.1326922514550453,,0.003,666.6666666666666
176,1.9122860431671143,0.29719439148902893,0.12003703586675674,,0.003,666.6666666666666
177,1.9153858423233032,0.2907622158527374,0.1251485013666694,,0.003,666.6666666666666
178,1.9121448993682861,0.29163387417793274,0.1192820168777185,,0.003,666.6666666666666
179,1.9073446989059448,0.298616886138916,0.11300638780812398,,0.003,666.6666666666666
180,1.9074453115463257,0.295269250869751,0.1190348492679878,,0.003,666.6666666666666
181,1.9113937616348267,0.2919406294822693,0.128068684554922,,0.003,666.6666666666666
182,1.9061901569366455,0.2978186309337616,0.11879255735978163,,0.003,666.6666666666666
183,1.896411657333374,0.3006381690502167,0.12301262378704743,,0.003,666.6666666666666
184,1.9016087055206299,0.29604199528694153,0.12314432279545894,,0.003,666.6666666666666
185,1.9036648273468018,0.2979894280433655,0.12298820430621978,,0.003,666.6666666666666
186,1.9020836353302002,0.2985049784183502,0.11958632918796404,,0.003,666.6666666666666
187,1.909387230873108,0.2971954047679901,0.1283218827223672,,0.003,666.6666666666666
188,1.9050514698028564,0.298094779253006,0.12282081161906808,,0.003,666.6666666666666
189,1.8971648216247559,0.3004603385925293,0.13090525133120448,,0.003,666.6666666666666
190,1.8992012739181519,0.3011300265789032,0.1111771940832459,,0.003,666.6666666666666
191,1.9020302295684814,0.29670101404190063,0.12265677121564765,,0.003,666.6666666666666
192,1.8982086181640625,0.30029818415641785,0.11529613790489397,,0.003,666.6666666666666
193,1.8977633714675903,0.3016233444213867,0.11561379315062767,,0.003,666.6666666666666
194,1.8995373249053955,0.302126944065094,0.12269816519917102,,0.003,666.6666666666666
195,1.8995213508605957,0.29836878180503845,0.11565683853205946,,0.003,666.6666666666666
196,1.896977186203003,0.2979666292667389,0.12226519595470708,,0.003,666.6666666666666
197,1.8984044790267944,0.2989532947540283,0.11766094339528192,,0.003,666.6666666666666
198,1.8970798254013062,0.29931381344795227,0.11586927972377115,,0.003,666.6666666666666
199,1.8943912982940674,0.3025057017803192,0.1246386300215389,,0.003,666.6666666666666
200,1.898989200592041,0.3007708787918091,0.1181913077332107,1.1482331061515085,0.003,666.6666666666666
201,1.8947263956069946,0.30247756838798523,0.11634444236724063,,0.003,666.6666666666666
202,1.8893711566925049,0.305620014667511,0.11615198734437178,,0.003,666.6666666666666
203,1.8920246362686157,0.299577534198761,0.12205046709987687,,0.003,666.6666666666666
204,1.8922209739685059,0.3027758300304413,0.1214378409425194,,0.003,666.6666666666666
205,1.888251781463623,0.30495280027389526,0.1178380868442045,,0.003,666.6666666666666
206,1.8907697200775146,0.29962342977523804,0.1255892098867757,,0.003,666.6666666666666
207,1.8934881687164307,0.3029487133026123,0.1254927984238244,,0.003,666.6666666666666
208,1.8888013362884521,0.3061486482620239,0.12454920491076857,,0.003,666.6666666666666
209,1.8900243043899536,0.30388179421424866,0.12444893231862195,,0.003,666.6666666666666
210,1.8968019485473633,0.3009604215621948,0.12242521606876047,,0.003,666.6666666666666
211,1.8965646028518677,0.2991265654563904,0.12574851803384493,,0.003,666.6666666666666
212,1.8874355554580688,0.30594971776008606,0.11615414667756332,,0.003,666.6666666666666
213,1.8900988101959229,0.3001202344894409,0.1258026577316227,,0.003,666.6666666666666
214,1.8860981464385986,0.30369114875793457,0.11992964578630859,,0.003,666.6666666666666
215,1.8878607749938965,0.305910587310791,0.12261433373957199,,0.003,666.6666666666666
216,1.885672688484192,0.30333220958709717,0.12307045167055591,,0.003,666.6666666666666
217,1.8872895240783691,0.30514782667160034,0.12608740283776038,,0.003,666.6666666666666
218,1.884006142616272,0.30411195755004883,0.1235487563890069,,0.003,666.6666666666666
219,1.8929225206375122,0.30079954862594604,0.13171229770885814,,0.003,666.6666666666666
220,1.8853591680526733,0.3046768307685852,0.12859191904942294,,0.003,666.6666666666666
221,1.8875596523284912,0.3025432825088501,0.12224018140547963,,0.003,666.6666666666666
222,1.8872900009155273,0.30423828959465027,0.12602913254546733,,0.003,666.6666666666666
223,1.88357412815094,0.30790865421295166,0.120092769223128,,0.003,666.6666666666666
224,1.8842387199401855,0.3082631826400757,0.12272866962167453,,0.003,666.6666666666666
225,1.886507272720337,0.3056497871875763,0.12704187959264823,,0.003,666.6666666666666
226,1.8824844360351562,0.30432623624801636,0.1246317162514167,,0.003,666.6666666666666
227,1.8838869333267212,0.30371105670928955,0.12593555730288297,,0.003,666.6666666666666
228,1.8776775598526,0.307580828666687,0.12343208240952623,,0.003,666.6666666666666
229,1.8818742036819458,0.3101922571659088,0.13184145362890573,,0.003,666.6666666666666
230,1.8785831928253174,0.30850139260292053,0.12288983759463733,,0.003,666.6666666666666
231,1.875787377357483,0.30704981088638306,0.13125010005006124,,0.003,666.6666666666666
232,1.8794440031051636,0.30607688426971436,0.12943647740525227,,0.003,666.6666666666666
233,1.8750340938568115,0.3067273795604706,0.12928379832443423,,0.003,666.6666666666666
234,1.8721528053283691,0.3084278702735901,0.13157202757591982,,0.003,666.6666666666666
235,1.8749529123306274,0.31024494767189026,0.1340302766569907,,0.003,666.6666666666666
236,1.866498589515686,0.31234705448150635,0.12359841502214472,,0.003,666.6666666666666
237,1.873294711112976,0.3125232756137848,0.13087124437642275,,0.003,666.6666666666666
238,1.8705472946166992,0.3134569227695465,0.12550293406308333,,0.003,666.6666666666666
239,1.8751091957092285,0.3098841905593872,0.12477856618249365,,0.003,666.6666666666666
240,1.8741647005081177,0.3067843019962311,0.12695922163505788,,0.003,666.6666666666666
241,1.8720741271972656,0.3074500858783722,0.13775252030882187,,0.003,666.6666666666666
242,1.868335485458374,0.3103947639465332,0.12916511666784586,,0.003,666.6666666666666
243,1.875671148300171,0.30989938974380493,0.1304867398172301,,0.003,666.6666666666666
244,1.871840000152588,0.3125465512275696,0.13213922015259028,,0.003,666.6666666666666
245,1.8662880659103394,0.3157263398170471,0.1255817797603946,,0.003,666.6666666666666
246,1.8721368312835693,0.30810004472732544,0.136270797313281,,0.003,666.6666666666666
247,1.8750721216201782,0.3106559216976166,0.12920920287771254,,0.003,666.6666666666666
248,1.868736982345581,0.3103848099708557,0.12923381736525288,,0.003,666.6666666666666
249,1.8689639568328857,0.3126683533191681,0.12667724351009707,,0.003,666.6666666666666
250,1.8662328720092773,0.31536710262298584,0.13004910090366767,1.17587454355812,0.003,666.6666666666666
251,1.8650197982788086,0.3116092085838318,0.1257570890654777,,0.003,666.6666666666666
252,1.8670793771743774,0.31517332792282104,0.12660156851347587,,0.003,666.6666666666666
253,1.8633793592453003,0.31485772132873535,0.12579243857144037,,0.003,666.6666666666666
254,1.8712884187698364,0.31149303913116455,0.12435688556504755,,0.003,666.6666666666666
255,1.864282488822937,0.3119334578514099,0.12864905300501592,,0.003,666.6666666666666
256,1.8642759323120117,0.3121824264526367,0.13783382870084698,,0.003,666.6666666666666
257,1.8630406856536865,0.31456583738327026,0.13108857942634064,,0.003,666.6666666666666
258,1.8692312240600586,0.31418779492378235,0.13515558813165077,,0.003,666.6666666666666
259,1.8678239583969116,0.31062737107276917,0.129305607761331,,0.003,666.6666666666666
260,1.860459327697754,0.31407761573791504,0.13461381719692264,,0.003,666.6666666666666
261,1.8556891679763794,0.3186826705932617,0.12588614396826994,,0.003,666.6666666666666
262,1.858641266822815,0.3130815923213959,0.1338430382743022,,0.003,666.6666666666666
263,1.85727059841156,0.3166627883911133,0.1348360520802766,,0.003,666.6666666666666
264,1.8371245861053467,0.3278668224811554,0.1290032607235395,,0.003,666.6666666666666
265,1.833509087562561,0.3296757936477661,0.13003757091320844,,0.003,666.6666666666666
266,1.839125633239746,0.32387372851371765,0.12964938149491237,,0.003,666.6666666666666
267,1.8463364839553833,0.3203899562358856,0.13491570966107266,,0.003,666.6666666666666
268,1.8334895372390747,0.3274347186088562,0.13123363984421146,,0.003,666.6666666666666
269,1.845873236656189,0.32387328147888184,0.13789033579686275,,0.003,666.6666666666666
270,1.839671015739441,0.32143449783325195,0.13471790400458358,,0.003,666.6666666666666
271,1.8352258205413818,0.32595816254615784,0.1305999231750663,,0.003,666.6666666666666
272,1.835071086883545,0.32770636677742004,0.1328582775720132,,0.003,666.6666666666666
273,1.8345359563827515,0.32456284761428833,0.12377114583309783,,0.003,666.6666666666666
274,1.837546467781067,0.32153037190437317,0.1283313096124893,,0.003,666.6666666666666
275,1.8384209871292114,0.3219214975833893,0.12844052079623824,,0.003,666.6666666666666
276,1.836634874343872,0.32582688331604004,0.1286038829614876,,0.003,666.6666666666666
277,1.8306429386138916,0.3299109935760498,0.12841421659129423,,0.003,666.6666666666666
278,1.8345105648040771,0.32528427243232727,0.13352873757945824,,0.003,666.6666666666666
279,1.8296290636062622,0.3302801549434662,0.12455974820057425,,0.003,666.6666666666666
280,1.8336464166641235,0.3219798803329468,0.13780083297721987,,0.003,666.6666666666666
281,1.8260689973831177,0.329456090927124,0.12402842378882808,,0.003,666.6666666666666
282,1.8276196718215942,0.33072173595428467,0.13532221477874862,,0.003,666.6666666666666
283,1.8378386497497559,0.3275098502635956,0.13615617330577087,,0.003,666.6666666666666
284,1.8352733850479126,0.32714876532554626,0.12977239137279714,,0.003,666.6666666666666
285,1.8381175994873047,0.325507253408432,0.14314972209959084,,0.003,666.6666666666666
286,1.8330864906311035,0.3219617009162903,0.1292790917138201,,0.003,666.6666666666666
287,1.8257802724838257,0.3270106613636017,0.1327430626797213,,0.003,666.6666666666666
288,1.8228548765182495,0.33167845010757446,0.13686381253421895,,0.003,666.6666666666666
289,1.8354612588882446,0.32775822281837463,0.1282747573213987,,0.003,666.6666666666666
290,1.831823706626892,0.32784032821655273,0.1395333584859465,,0.003,666.6666666666666
291,1.8353209495544434,0.32048362493515015,0.13282892852763328,,0.003,666.6666666666666
292,1.8321242332458496,0.3277474343776703,0.1298515665104492,,0.003,666.6666666666666
293,1.829751968383789,0.32733142375946045,0.13558324149737158,,0.003,666.6666666666666
294,1.8272067308425903,0.3288934826850891,0.1255645122949765,,0.003,666.6666666666666
295,1.835066795349121,0.32475805282592773,0.1397686530285834,,0.003,666.6666666666666
296,1.8358997106552124,0.3257199823856354,0.1307282851111589,,0.003,666.6666666666666
297,1.831822156906128,0.3281075358390808,0.1305908060515113,,0.003,666.6666666666666
298,1.8232553005218506,0.3264501988887787,0.13529033610859528,,0.003,666.6666666666666
299,1.8262200355529785,0.33104589581489563,0.1317389277555616,,0.003,666.6666666666666
300,1.8332710266113281,0.3243803381919861,0.13344920285676415,1.211952314389854,0.003,666.6666666666666
301,1.8340028524398804,0.32203879952430725,0.13805400340320212,,0.003,666.6666666666666
302,1.8274176120758057,0.33046287298202515,0.1330831094540155,,0.003,666.6666666666666
303,1.8293282985687256,0.3295736312866211,0.13254808313431884,,0.003,666.6666666666666
304,1.8218026161193848,0.32836809754371643,0.1335537210204591,,0.003,666.6666666666666
305,1.8298799991607666,0.3302539587020874,0.13925081502939732,,0.003,666.6666666666666
306,1.8330225944519043,0.32623350620269775,0.13032959969089294,,0.003,666.6666666666666
307,1.8320902585983276,0.32382529973983765,0.13300892708249412,,0.003,666.6666666666666
308,1.8291875123977661,0.3271755874156952,0.1370591915548681,,0.003,666.6666666666666
309,1.8318825960159302,0.328751802444458,0.13380382770269367,,0.003,666.6666666666666
310,1.8246207237243652,0.3343815803527832,0.13399732104861592,,0.003,666.6666666666666
311,1.8340312242507935,0.32323482632637024,0.1382776681548645,,0.003,666.6666666666666
312,1.8306066989898682,0.3279549777507782,0.13366607538871242,,0.003,666.6666666666666
313,1.8275952339172363,0.3275690972805023,0.14125080570682574,,0.003,666.6666666666666
314,1.8244143724441528,0.32986700534820557,0.12937181933884181,,0.003,666.6666666666666
315,1.8252021074295044,0.3301308751106262,0.12993878911400175,,0.003,666.6666666666666
316,1.827144742012024,0.32703518867492676,0.13293196556674103,,0.003,666.6666666666666
317,1.8270037174224854,0.3301871120929718,0.13741033024692945,,0.003,666.6666666666666
318,1.8269648551940918,0.33017149567604065,0.13767791519355965,,0.003,666.6666666666666
319,1.8252696990966797,0.3272222876548767,0.14068081625259313,,0.003,666.6666666666666
320,1.8259745836257935,0.3284786343574524,0.13622481981096762,,0.003,666.6666666666666
321,1.8189607858657837,0.33395421504974365,0.1469582018336599,,0.003,666.6666666666666
322,1.8233191967010498,0.3289087414741516,0.13470258309408306,,0.003,666.6666666666666
323,1.8272428512573242,0.32678306102752686,0.13916173584254882,,0.003,666.6666666666666
324,1.8248416185379028,0.33116424083709717,0.14027805241217747,,0.003,666.6666666666666
325,1.8226323127746582,0.3277697265148163,0.12777305776117762,,0.003,666.6666666666666
326,1.8223415613174438,0.3289071023464203,0.1360664102179499,,0.003,666.6666666666666
327,1.8221653699874878,0.33076414465904236,0.13238946620308237,,0.003,666.6666666666666
328,1.8260008096694946,0.32606446743011475,0.13203549764764558,,0.003,666.6666666666666
329,1.8201775550842285,0.33479538559913635,0.13275962198890343,,0.003,666.6666666666666
330,1.8220324516296387,0.3302074074745178,0.1320030878831567,,0.003,666.6666666666666
331,1.8228410482406616,0.33279523253440857,0.13515862433167666,,0.003,666.6666666666666
332,1.8213311433792114,0.32899144291877747,0.13242204450829242,,0.003,666.6666666666666
